path,label,source_dir,duration,rms_mean,rms_std,zero_crossing_rate_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,tempo,silence_low_energy_ratio,loudness_jump_mean,loudness_jump_p95,loudness_transition_score
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/0d3cfbc47999ed3146107313693c8efc105a1a16.mp3,0,regular-songs-full,134.04,0.1989021599292755,0.1035557463765144,0.0748473497315087,2115.9165892632136,1209.831114646878,4648.08344746016,2458.2064931913983,2507.0759942790883,610.5622693603268,0.0,0.2000692880651307,0.8338645696640015,2.4827826023101807,0.0038115038115038
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/9b30ee2473680e4cf9376e93829243e52908475a.m4a,0,regular-songs-full,144.01015873015874,0.1813656836748123,0.0819974094629287,0.0750147358133161,1840.7725010674876,999.6482190357832,3905.2666481629353,2225.3069017192634,2162.154193678789,751.4027393623389,0.0,0.2000644849266483,0.7451615929603577,2.494215965270996,0.0075782005804579
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/fogskel.ogg,1,bypass-audios-full,115.98557823129252,0.3070901334285736,0.094013437628746,0.0630506358211569,2295.9010125230843,1219.7183810278325,5432.297869545637,2901.44568542189,2748.863031869524,966.8591827167148,0.0,0.200160128102482,0.732768714427948,1.9698771238327024,0.0028028028028028
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/u2.ogg,1,bypass-audios-full,71.86861678004536,0.1898418366909027,0.0431780628859996,0.1959709542050226,3852.97061579073,748.634353538904,7064.80677405069,829.8106546773906,2732.8321160453834,195.8300483556528,0.0,0.2002583979328165,0.6342489123344421,1.973225712776184,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/yomoe.mp3,1,bypass-audios-full,162.58145124716555,0.2649273872375488,0.0863510966300964,0.090055533798379,2379.67600577519,1176.0397740730675,5143.996839351703,2281.4873148897327,2584.337074294978,580.0850025947486,0.0,0.2000856898029134,0.5813248157501221,1.855072021484375,0.0038565919154406
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/wind sfx for tree in my game.mp3,1,bypass-audios-full,98.70657596371882,0.1477434188127517,0.0457628406584262,0.0297272654595977,1372.2093055756288,632.8476937223509,3017.084916141055,1900.137761573706,2217.4993008377187,534.128985538868,0.0,0.200188191013879,0.2710630893707275,0.9989827871322632,0.0028235294117647
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/SHOGUNWILLY.mp3,1,bypass-audios-full,178.0791836734694,0.5169607996940613,0.0253179389983415,0.1459540137100717,3597.9756056307942,653.3093412339039,7186.866568076719,697.0368028293907,2909.950147487761,153.68418970956532,0.0,0.2,0.0774215012788772,0.2460289001464843,0.0002607901942886
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/7Savag33 - Is Ya Ready.m4a,1,bypass-audios-full,133.67469387755102,0.3852394521236419,0.1106434091925621,0.1730524049526663,3102.1051005129943,1068.2280911379378,6184.990873033644,1824.768275287447,2652.8665639977035,519.2542240526483,0.0,0.2001042209484106,0.5076102614402771,1.402597427368164,0.0036483669214732
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/f3fd56031a8989c637003d9d53d0342462eed3dd.m4a,0,regular-songs-full,205.3340589569161,0.2003913074731826,0.0636065527796745,0.0837532640420058,2248.207532917844,692.4020608688093,4994.402951948355,1609.1043620539483,2519.359048738179,445.3808613197024,0.0,0.2000226142017186,0.5858919024467468,1.6768943071365356,0.0009046703607373
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/MARLEY X TOOPLOOP RARE FREDDIE DREDD.mp3,1,bypass-audios-full,208.70095238095237,0.3929478228092193,0.0260740276426076,0.0988150556409222,3258.251885641659,679.2485630973489,7117.930967819175,1113.2184594574546,3061.6817338024025,298.68837801901276,0.0,0.2000222494159528,0.1701448112726211,0.5186706781387329,0.0002225189141076
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/bfadba3f43df6e8324a54640be3a5b93f6e6a35f.m4a,0,regular-songs-full,125.66639455782312,0.1557191908359527,0.0676007643342018,0.0441273467808978,637.1265082735165,353.6566863582727,1064.0278476367655,821.5662711349021,722.7095144399806,408.72813832122176,0.0,0.2000738961758729,0.5167057514190674,1.3920632600784302,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/a84ebe5901f22af0bdd651668631fc51a6dc4c5c.m4a,0,regular-songs-full,214.157641723356,0.179783210158348,0.0338783487677574,0.1192460204866381,2559.0799012707203,754.3863511072035,5424.025708452475,1552.657809082416,2464.586642551756,525.202926688406,0.0,0.2000216825672159,0.3330661058425903,0.946128249168396,0.0003252737720915
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/728ae6165e9264b1f8ae019f12bc24b2084320c4.m4a,0,regular-songs-full,63.297596371882086,0.3284879326820373,0.1356098651885986,0.0563038237417491,1843.6088926739667,1883.520954989239,3675.900177908416,3558.528597514668,1844.257442153131,1199.5508502271832,0.0,0.2002200220022002,1.6738052368164062,4.704051494598389,0.0454878943506969
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/e5fe193f8cab12b2e4f0f63167b78c7b9970c7fc.mp3,0,regular-songs-full,109.6057596371882,0.2988811433315277,0.1639479398727417,0.1004973001284156,1966.0663253715484,408.1202908544405,3920.785329180788,966.4329926428828,2129.3657855952906,367.15251206107814,0.0,0.2001694556238085,1.008877873420715,3.2496657371520996,0.0014830508474576
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/c2b94585a4e07cc40c65f4205cdfcf7fbbbe57dd.m4a,0,regular-songs-full,169.92362811791384,0.3081827759742737,0.0745327770709991,0.1697518872113676,3964.599784884409,641.2422094234258,8635.321964743946,609.531578929104,3534.143027793822,169.11028787405414,0.0,0.2000273261374504,0.3121785223484039,1.0404824018478394,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/2499b27e76400c209f5fbfbe20f22a9335155bc0.m4a,0,regular-songs-full,323.6861678004535,0.1314519047737121,0.0779392346739769,0.0244640779669679,651.4379711788159,426.23155209110615,1294.9786625191657,900.5182097450889,996.431039777202,383.7457855891061,0.0,0.2000573846926332,0.4741280376911163,1.2090647220611572,0.001793400286944
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/4781d2bfac1661cb34f29a001bb840c5cdec5a3e.m4a,0,regular-songs-full,158.91736961451247,0.2078601866960525,0.0985345244407653,0.1029306148420379,2569.302472281006,1252.8907095697182,5538.552187243197,2470.8061580792073,2655.5818798958944,700.9861622163505,0.0,0.2,0.7556184530258179,2.2894327640533447,0.0058445353594389
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/NO_laf.ogg,1,bypass-audios-full,162.44267573696146,0.1717871576547622,0.083173282444477,0.0909955661047384,2740.3366053302834,1139.1207390486925,6503.782975735018,2153.925312287481,3014.8841793468528,578.8821926850752,0.0,0.2001143510577472,0.9853466749191284,3.170166254043579,0.010578984989278
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/22fd1185830d49deeda557eff2f6558331182ff5.m4a,0,regular-songs-full,9.148662131519274,0.0149059286341071,0.0028934373985975,0.0250716969936708,396.36991807833493,51.58729180724893,642.2073402887659,86.45942650958591,538.7313559302885,95.46813516105524,0.0,0.2,0.385120153427124,0.9588939547538756,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/piles.mp3,1,bypass-audios-full,85.84272108843537,0.411380261182785,0.1308741569519043,0.0537813334713957,2306.00726591839,1403.6991542718272,5325.842017704389,2806.036920288379,2782.5028735653896,757.65784563977,0.0,0.2001622937516905,0.6276051998138428,2.3294928073883057,0.0238095238095238
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/DJ_BANI_DESIBELI_DRIMBEL_x_BIKIN_MALU_remix_03ba5640481ae630de.mp3,0,regular-songs-full,155.92489795918368,0.2313571572303772,0.079553984105587,0.1541660801863088,3012.9741384773133,1334.8113083550431,6263.448015205061,2321.2376659857987,2785.2372663790343,588.444862459837,0.0,0.2001191185229303,0.8073203563690186,2.2710940837860107,0.0053611317944899
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/7f29f2490421f02e494f9fb7f2e006926ce41060.mp3,0,regular-songs-full,123.24557823129253,0.2027720361948013,0.0942822024226188,0.1048560067056801,2892.375415494972,1592.5011942687966,6056.527776653459,3120.720082605807,2886.684793684524,807.5857109897465,0.0,0.2000753579502637,0.9562689065933228,3.2316455841064453,0.0154512907480685
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/great.ogg,1,bypass-audios-full,195.38984126984127,0.388037770986557,0.0122127635404467,0.0779607889557338,3096.7328079412223,591.5712769394056,6673.500454336564,768.2491160916233,2879.286544318697,102.39348818890352,0.0,0.2,0.0467071868479251,0.1158859729766845,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/6183c7c1ab4ab41108242bd991656a3ad23d9348.mp3,0,regular-songs-full,76.53297052154196,0.2317444831132888,0.0889439508318901,0.0677250684808158,2328.2135450112305,986.9137191623772,5173.3112310907645,2164.8396785916902,2594.4537340963684,662.0442007905215,0.0,0.200181983621474,0.6385451555252075,2.043123960494995,0.0112257281553398
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/8874e780fb52824b7c65eeccb93e6ed0fe83e8d9.mp3,0,regular-songs-full,103.95573696145124,0.0702481269836425,0.0447053611278533,0.045576442294272,850.1424016593077,559.5464917889665,1601.7447658605265,1392.770111789967,1030.3852369727838,699.6978124244067,0.0,0.200089325591782,0.6103399991989136,1.7454566955566406,0.0051373687737324
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/06a01b96ad7c5159abea772674b7a1db8a58cb93.m4a,0,regular-songs-full,185.5071201814059,0.2364568561315536,0.0816941037774086,0.0758605116747496,2223.8739809629124,962.6601775721756,5229.179372775539,2203.071855593806,2652.583264173705,636.9428904442053,0.0,0.2,0.389647364616394,1.1218993663787842,0.0007510326699211
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/32 mono phonk.mp3,1,bypass-audios-full,193.41061224489795,0.4541485011577606,0.1130248829722404,0.0377447854141656,1433.485954620389,561.1292852577669,3048.8637408088234,872.8295382624924,1667.2368944654984,335.1654477024853,0.0,0.2,0.2314948290586471,0.6386916041374207,0.0003601872973946
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1a1534a544dc22575735aecacf0547ad26162945.m4a,0,regular-songs-full,103.16625850340137,0.1156664863228797,0.0260903723537921,0.0671081268283078,1953.502953900995,666.3431525587388,4569.220690379585,1805.6906216766376,2602.030716968355,463.43725364315503,0.0,0.20004500450045,0.657885730266571,1.7576191425323486,0.0004501462975467
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/fire gng.mp3,1,bypass-audios-full,187.39541950113377,0.4474444389343261,0.0272770877927541,0.1672764687035373,3669.924797106573,636.0400221814099,7514.196787930941,725.5729548331121,3045.096907590535,146.50259103547842,0.0,0.2000991203072729,0.1951109021902084,0.6041088104248047,0.0
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/eb26673f6572e55f3d438047eef708f05a782cd1.m4a,0,regular-songs-full,65.73859410430839,0.4174693822860718,0.1850414723157882,0.057924604685293,1753.7078457437833,549.3709631269334,3530.0158484507415,1195.1150029293508,2257.536733156624,285.4914416266925,0.0,0.2002118644067796,1.132108449935913,3.2222957611083984,0.0098904980572235
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/02fa205a582b45c8525964e1bf8599b1f39ee17a.m4a,0,regular-songs-full,186.29369614512473,0.0600094348192215,0.0187275428324937,0.2898837058161453,3885.887567726575,1187.248682288937,6715.541595428558,1659.8369606439317,2533.703066402386,452.6312689503915,0.0,0.200024925224327,0.572548508644104,1.7660949230194092,0.0011217748971706
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1520124938cee35f45a041fd614b3941b0203be6.mp3,0,regular-songs-full,175.9104761904762,0.2946813404560089,0.1714478731155395,0.0674956018594905,1527.9573514907054,409.75361731926375,2973.5304223194544,994.0928139638704,1962.9386106968363,381.0005769563741,0.0,0.2001055966209081,0.7360599637031555,2.5145325660705566,0.0017161716171617
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/b8d3dca36a5f967a78e91044b2eed525ea058ebf.m4a,0,regular-songs-full,94.7374149659864,0.1779951453208923,0.0738155916333198,0.0782238287950257,2290.60999418244,1313.747837189374,5173.8994827401375,2671.1380268915796,2536.720756284794,843.075667889954,0.0,0.2001960303847096,1.046377658843994,3.1391823291778564,0.0112745098039215
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/kiss me again😜.mp3,1,bypass-audios-full,22.59156462585034,0.3706707060337066,0.0757617726922035,0.0700625883221993,1739.719885402376,360.90958688030815,3426.2911350607014,620.989584678966,1717.1354126171832,202.85278140812045,0.0,0.2004110996916752,0.5547142624855042,1.1149451732635498,0.0102880658436214
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/hey there - Creator Store.ogg,1,bypass-audios-full,111.26816326530611,0.2261949181556701,0.0723958536982536,0.1072171677731114,2723.048079613509,1287.396733564788,5911.691075294762,2582.9100553760813,2747.579107763354,713.29581831295,0.0,0.2001252086811352,0.689997136592865,2.346205711364746,0.0096013358380296
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/xoxo.mp3,1,bypass-audios-full,261.6758276643991,0.1770694851875305,0.1780350059270858,0.0577250253022404,1551.0805137659436,1530.4170760158984,3333.9111328125,3207.2886214817827,1533.631420868856,1381.940770680365,0.0,0.4605146406388642,0.2762661874294281,1.2714160680770874,0.0018635193894755
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/trick_(RARE) 2.mp3,1,bypass-audios-full,135.53655328798186,0.3856784403324127,0.0911848247051239,0.101817262707691,2411.793059532008,1043.966134271322,5043.077647257194,1961.091292913295,2511.3211455556348,480.75450136407903,0.0,0.2000685166152792,0.4697804749011993,1.195309281349182,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/copy_4E14F1CC-CE72-4F8B-A67F-DA1645C15751.mp3,1,bypass-audios-full,174.35718820861678,0.2131611108779907,0.0479642413556575,0.1052461655388533,2772.2718328654087,666.513080730408,5777.385067606372,1305.0584616708568,2606.1398996953476,402.7131830934403,0.0,0.2000266347050206,0.4109178781509399,1.5498552322387695,0.0082578582844965
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/087c8ee274730f48b6beb848d19ee975000f5092.m4a,0,regular-songs-full,51.06068027210885,0.1120239645242691,0.0323718786239624,0.0129745205965909,191.64771859233844,77.71638169132672,286.7390691583807,162.17582104411576,317.2572139422516,92.71794886019944,0.0,0.2,0.3344683349132538,0.8757192492485046,0.0013642564802182
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/c4a54e513fb25965c03a4a72ee05696df4f19d0b.m4a,0,regular-songs-full,139.0643083900227,0.1653559356927871,0.1061643585562706,0.0530398972245409,1438.7754657071273,944.9285311930316,2882.787225942978,2112.992433326825,1892.2101091405775,663.222957269716,0.0,0.2,1.202686429023743,3.587738037109375,0.0192018700951744
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/08de87401d5985744be74877a3d90c7d2920c3fc.mp3,0,regular-songs-full,126.51102040816326,0.2941022515296936,0.1581203192472458,0.0926737919228298,2365.1520324587163,739.1183093391052,5442.784822365629,1791.1390822435617,2733.722825284327,376.82132951261224,0.0,0.200036703982382,0.6787779927253723,1.951993465423584,0.000734214390602
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/275c7f61fc7423713d338ec359f73c67db6b60de.m4a,0,regular-songs-full,126.36299319727893,0.0980265438556671,0.0649969950318336,0.1058436401972717,2599.376251298091,1083.982609373669,5455.209336569045,1984.378618765704,2588.364752109443,590.0809309974319,0.0,0.2000734888848061,0.6550660729408264,2.2756147384643555,0.0036751194413818
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/1553085e47b043ce1f897cfce0f84c700ce98d01.m4a,0,regular-songs-full,178.81687074829932,0.2136086374521255,0.0833558589220047,0.110641031753116,2382.637449149523,714.7164865945022,4988.1894294146405,1635.0334193933209,2371.609038093527,517.956757862698,0.0,0.2000779018436769,0.3532906770706177,0.9517974853515624,0.0002597065316192
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/190441959b16323a2d0dbe0c7194f211c4b8b7e5.m4a,0,regular-songs-full,60.25868480725624,0.3484485447406769,0.1698357611894607,0.0681483381885593,2095.564881450596,891.7357217676079,4687.830577315462,2029.7992057041895,2512.8776788135788,539.375650449379,0.0,0.2003081664098613,0.7622467875480652,2.2543039321899414,0.0030828516377649
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/f4f8f168b346fc3081b8d92bf84e8f0503f7d8e3.m4a,0,regular-songs-full,9.659501133786849,0.1801757961511612,0.0605054385960102,0.104021470323741,2556.745809217626,1059.3976086108858,5659.333724426709,2155.0693892788445,2620.341554214028,612.2328329283874,0.0,0.2014388489208633,0.7346183061599731,1.8966875076293943,0.0048076923076923
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/d91931cf7dc11f1de609d4d8df592751bd73f067.m4a,0,regular-songs-full,1.7647165532879818,0.0522374063730239,0.0718927085399627,0.0843585125811688,1432.5094030731425,1853.4361956172777,2450.4505504261365,3151.049668319392,1401.1141171416389,1196.5554782859217,0.0,0.5324675324675324,2.7181248664855957,14.509711265563965,0.0921052631578947
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/44e397e8960047b1a7d81f36271b1cd94d5d142c.m4a,0,regular-songs-full,1.4396371882086167,0.1719327718019485,0.0663583576679229,0.067809089781746,2081.7421015060045,424.6943415109076,4876.2451171875,1667.3707609265025,2690.1015362047706,273.5722225686069,0.0,0.2063492063492063,0.6689092516899109,2.31294584274292,0.0
/Volumes/bleh/audiodeleto-dataset/bypass-audios-full/v (1).ogg,1,bypass-audios-full,90.09342403628118,0.0930682644248008,0.1114531457424163,0.0641323011949239,2135.255144664277,670.0878312423627,4895.666110739822,1492.987640815549,2535.0347460061744,495.3436951431968,0.0,0.2002061324400927,0.2924151420593261,0.9300277829170228,0.0015463917525773
/Volumes/bleh/audiodeleto-dataset/regular-songs-full/ab73e0c0d4c67a136a2a0ab917095281f54efcaa.m4a,0,regular-songs-full,109.9697052154195,0.2254244983196258,0.1117430254817009,0.0802025403406692,2121.1721891255993,801.6531596313158,4762.7904175655085,1991.497517083666,2484.382532899843,594.8733742959377,0.0,0.2001266624445851,0.6907117962837219,2.1436917781829834,0.0031672297297297
